-4.999999896453127422e-04 4.699999412500012186e-01
-1.000000146453150843e-03 4.699997649999165805e-01
-1.500000637586339659e-03 4.699994712494811600e-01
-2.000001630208306062e-03 4.699990599982534767e-01
-2.500003291483378440e-03 4.699985312456154141e-01
-3.000005788577087343e-03 4.699978849907722744e-01
-3.500009288656465590e-03 4.699971212327527237e-01
-4.000013958890349247e-03 4.699962399704088467e-01
-4.500019966449678166e-03 4.699952412024160919e-01
-5.000027478507796524e-03 4.699941249272733268e-01
-5.500036662240752501e-03 4.699928911433027268e-01
-6.000047684827600550e-03 4.699915398486498308e-01
-6.500060713450700640e-03 4.699900710412835969e-01
-7.000075915296019233e-03 4.699884847189963466e-01
-7.500093457553431119e-03 4.699867808794035984e-01
-8.000113507417016059e-03 4.699849595199444008e-01
-8.500136232085364965e-03 4.699830206378809438e-01
-9.000161798761877399e-03 4.699809642302988366e-01
-9.500190374655062553e-03 4.699787902941069961e-01
-1.000022212697883849e-02 4.699764988260375365e-01
-1.050025722295283744e-02 4.699740898226459351e-01
-1.100029582980270072e-02 4.699715632803108667e-01
-1.150033811476038406e-02 4.699689191952343137e-01
-1.200038424506445593e-02 4.699661575634414556e-01
-1.250043438796039942e-02 4.699632783807806136e-01
-1.300048871070091407e-02 4.699602816429234720e-01
-1.350054738054621423e-02 4.699571673453647458e-01
-1.400061056476433266e-02 4.699539354834224025e-01
-1.450067843063141716e-02 4.699505860522374956e-01
-1.500075114543203761e-02 4.699471190467742199e-01
-1.550082887645948433e-02 4.699435344618199117e-01
-1.600091179101606823e-02 4.699398322919849380e-01
-1.650100005641341738e-02 4.699360125317028070e-01
-1.700109383997279108e-02 4.699320751752299463e-01
-1.750119330902536949e-02 4.699280202166459253e-01
-1.800129863091256069e-02 4.699238476498532324e-01
-1.850140997298629561e-02 4.699195574685773868e-01
-1.900152750260933679e-02 4.699151496663667715e-01
-1.950165138715557675e-02 4.699106242365927444e-01
-2.000178179401033984e-02 4.699059811724495828e-01
-2.050191889057067715e-02 4.699012204669543724e-01
-2.100206284424568220e-02 4.698963421129470630e-01
-2.150221382245677895e-02 4.698913461030904126e-01
-2.200237199263803053e-02 4.698862324298699322e-01
-2.250253752223643766e-02 4.698810010855939412e-01
-2.300271057871224392e-02 4.698756520623934563e-01
-2.350289132953923416e-02 4.698701853522221361e-01
-2.400307994220503977e-02 4.698646009468563922e-01
-2.450327658421143362e-02 4.698588988378951670e-01
-2.500348142307464230e-02 4.698530790167600446e-01
-2.550369462632563755e-02 4.698471414746951402e-01
-2.600391636151044503e-02 4.698410862027671553e-01
-2.650414679619044617e-02 4.698349131918651556e-01
-2.700438609794268002e-02 4.698286224327007932e-01
-2.750463443436013816e-02 4.698222139158080290e-01
-2.800489197305208386e-02 4.698156876315432995e-01
-2.850515888164433312e-02 4.698090435700852385e-01
-2.900543532777957734e-02 4.698022817214349001e-01
-2.950572147911767126e-02 4.697954020754155913e-01
-3.000601750333593831e-02 4.697884046216727616e-01
-3.050632356812948281e-02 4.697812893496741138e-01
-3.100663984121148492e-02 4.697740562487094373e-01
-3.150696649031349550e-02 4.697667053078906085e-01
-3.200730368318576574e-02 4.697592365161515904e-01
-3.250765158759751083e-02 4.697516498622483216e-01
-3.300801037133724997e-02 4.697439453347587168e-01
-3.350838020221309083e-02 4.697361229220826107e-01
-3.400876124805302797e-02 4.697281826124417026e-01
-3.450915367670526895e-02 4.697201243938795012e-01
-3.500955765603851189e-02 4.697119482542613245e-01
-3.550997335394226462e-02 4.697036541812741883e-01
-3.601040093832713618e-02 4.696952421624267515e-01
-3.651084057712516290e-02 4.696867121850493154e-01
-3.701129243829008597e-02 4.696780642362938241e-01
-3.751175668979767758e-02 4.696692983031336976e-01
-3.801223349964601844e-02 4.696604143723637770e-01
-3.851272303585583090e-02 4.696514124306004345e-01
-3.901322546647076339e-02 4.696422924642813523e-01
-3.951374095955770271e-02 4.696330544596654666e-01
-4.001426968320707933e-02 4.696236984028330785e-01
-4.051481180553316574e-02 4.696142242796856880e-01
-4.101536749467438181e-02 4.696046320759458270e-01
-4.151593691879361392e-02 4.695949217771572259e-01
-4.201652024607849256e-02 4.695850933686845918e-01
-4.251711764474172539e-02 4.695751468357136638e-01
-4.301772928302138171e-02 4.695650821632510463e-01
-4.351835532918121169e-02 4.695548993361242096e-01
-4.401899595151093775e-02 4.695445983389814337e-01
-4.451965131832656686e-02 4.695341791562916978e-01
-4.502032159797070276e-02 4.695236417723446798e-01
-4.552100695881284437e-02 4.695129861712506458e-01
-4.602170756924969103e-02 4.695022123369404499e-01
-4.652242359770544788e-02 4.694913202531653673e-01
-4.702315521263213116e-02 4.694803099034971505e-01
-4.752390258250988736e-02 4.694691812713278622e-01
-4.802466587584727081e-02 4.694579343398698201e-01
-4.852544526118157675e-02 4.694465690921556522e-01
-4.902624090707914661e-02 4.694350855110380749e-01
-4.952705298213564561e-02 4.694234835791898930e-01
-5.002788165497640965e-02 4.694117632791039441e-01
-5.052872709425672293e-02 4.693999245930929876e-01
-5.102958946866213708e-02 4.693879675032896492e-01
-5.153046894690876956e-02 4.693758919916463657e-01
-5.203136569774362979e-02 4.693636980399352732e-01
-5.253227988994489672e-02 4.693513856297482079e-01
-5.303321169232225185e-02 4.693389547424965391e-01
-5.353416127371717070e-02 4.693264053594111695e-01
-5.403512880300324894e-02 4.693137374615424795e-01
-5.453611444908648687e-02 4.693009510297601605e-01
-5.503711838090561553e-02 4.692880460447531599e-01
-5.553814076743239514e-02 4.692750224870296250e-01
-5.603918177767193420e-02 4.692618803369169034e-01
-5.654024158066297406e-02 4.692486195745613209e-01
-5.704132034547822888e-02 4.692352401799282369e-01
-5.754241824122467014e-02 4.692217421328017668e-01
-5.804353543704384583e-02 4.692081254127850043e-01
-5.854467210211218575e-02 4.691943899992995770e-01
-5.904582840564132074e-02 4.691805358715859242e-01
-5.954700451687837404e-02 4.691665630087029637e-01
-6.004820060510628749e-02 4.691524713895280918e-01
-6.054941683964411292e-02 4.691382609927571279e-01
-6.105065338984734524e-02 4.691239317969040923e-01
-6.155191042510821386e-02 4.691094837803013728e-01
-6.205318811485600189e-02 4.690949169210993919e-01
