-4.999999616082054926e-04 9.049998868750087633e-01
-9.999998660820191496e-04 9.049995475000169876e-01
-1.499999656286990588e-03 9.049989818749715198e-01
-1.999999275088552766e-03 9.049981899997833201e-01
-2.499998665351963432e-03 9.049971718743280436e-01
-2.999997769942246151e-03 9.049959274984455959e-01
-3.499996531724132616e-03 9.049944568719403559e-01
-3.999994893562004543e-03 9.049927599945810641e-01
-4.499992798319834252e-03 9.049908368661010449e-01
-4.999990188861125687e-03 9.049886874861980957e-01
-5.499987008048858907e-03 9.049863118545342644e-01
-5.999983198745428500e-03 9.049837099707360721e-01
-6.499978703812586342e-03 9.049808818343946237e-01
-6.999973466111383477e-03 9.049778274450652749e-01
-7.499967428502112010e-03 9.049745468022679651e-01
-7.999960533844245256e-03 9.049710399054869958e-01
-8.499952724996378758e-03 9.049673067541711413e-01
-8.999943944816176516e-03 9.049633473477336487e-01
-9.499934136160306797e-03 9.049591616855520160e-01
-9.999923241884388359e-03 9.049547497669684359e-01
-1.049991120484292800e-02 9.049501115912893523e-01
-1.099989796788926333e-02 9.049452471577856816e-01
-1.149988347387550722e-02 9.049401564656928132e-01
-1.199986766565248539e-02 9.049348395142106094e-01
-1.249985048606968088e-02 9.049292963025032943e-01
-1.299983187797517509e-02 9.049235268296995649e-01
-1.349981178421558528e-02 9.049175310948925910e-01
-1.399979014763601259e-02 9.049113090971400153e-01
-1.449976691107997956e-02 9.049048608354637313e-01
-1.499974201738937286e-02 9.048981863088503275e-01
-1.549971540940438437e-02 9.048912855162507540e-01
-1.599968702996345388e-02 9.048841584565802121e-01
-1.649965682190321012e-02 9.048768051287185976e-01
-1.699962472805841007e-02 9.048692255315101685e-01
-1.749959069126187997e-02 9.048614196637636553e-01
-1.799955465434446844e-02 9.048533875242521507e-01
-1.849951656013497023e-02 9.048451291117132200e-01
-1.899947635146007757e-02 9.048366444248489016e-01
-1.949943397114432472e-02 9.048279334623257064e-01
-1.999938936201002201e-02 9.048189962227746186e-01
-2.049934246687720382e-02 9.048098327047909839e-01
-2.099929322856356265e-02 9.048004429069346211e-01
-2.149924158988439707e-02 9.047908268277298216e-01
-2.199918749365255277e-02 9.047809844656653500e-01
-2.249913088267836009e-02 9.047709158191943324e-01
-2.299907169976957849e-02 9.047606208867344790e-01
-2.349900988773134108e-02 9.047500996666678619e-01
-2.399894538936608521e-02 9.047393521573410258e-01
-2.449887814747350734e-02 9.047283783570649884e-01
-2.499880810485049717e-02 9.047171782641152404e-01
-2.549873520429108212e-02 9.047057518767317452e-01
-2.599865938858636483e-02 9.046940991931188281e-01
-2.649858060052446770e-02 9.046822202114453981e-01
-2.699849878289047392e-02 9.046701149298447264e-01
-2.749841387846636842e-02 9.046577833464145568e-01
-2.799832583003098244e-02 9.046452254592172171e-01
-2.849823458035993101e-02 9.046324412662792858e-01
-2.899814007222555404e-02 9.046194307655920364e-01
-2.949804224839686073e-02 9.046061939551111042e-01
-2.999794105163947067e-02 9.045927308327565974e-01
-3.049783642471555478e-02 9.045790413964130972e-01
-3.099772831038377641e-02 9.045651256439295462e-01
-3.149761665139923228e-02 9.045509835731195825e-01
-3.199750139051339703e-02 9.045366151817612055e-01
-3.249738247047406076e-02 9.045220204675967768e-01
-3.299725983402526652e-02 9.045071994283333527e-01
-3.349713342390726878e-02 9.044921520616422406e-01
-3.399700318285645700e-02 9.044768783651594424e-01
-3.449686905360530020e-02 9.044613783364852111e-01
-3.499673097888229834e-02 9.044456519731844946e-01
-3.549658890141191986e-02 9.044296992727866025e-01
-3.599644276391453235e-02 9.044135202327854284e-01
-3.649629250910635392e-02 9.043971148506392277e-01
-3.699613807969939078e-02 9.043804831237707287e-01
-3.749597941840138865e-02 9.043636250495673545e-01
-3.799581646791576339e-02 9.043465406253807792e-01
-3.849564917094153854e-02 9.043292298485272607e-01
-3.899547747017330368e-02 9.043116927162876406e-01
-3.949530130830113811e-02 9.042939292259070116e-01
-3.999512062801056922e-02 9.042759393745952723e-01
-4.049493537198248921e-02 9.042577231595265719e-01
-4.099474548289312736e-02 9.042392805778397546e-01
-4.149455090341396674e-02 9.042206116266379157e-01
-4.199435157621169562e-02 9.042017163029889559e-01
-4.249414744394815202e-02 9.041825946039250272e-01
-4.299393844928026120e-02 9.041632465264428653e-01
-4.349372453485997325e-02 9.041436720675037897e-01
-4.399350564333420754e-02 9.041238712240334818e-01
-4.449328171734479725e-02 9.041038439929223181e-01
-4.499305269952843384e-02 9.040835903710250365e-01
-4.549281853251659069e-02 9.040631103551609593e-01
-4.599257915893548848e-02 9.040424039421138813e-01
-4.649233452140601880e-02 9.040214711286321814e-01
-4.699208456254368865e-02 9.040003119114287111e-01
-4.749182922495856496e-02 9.039789262871807951e-01
-4.799156845125522597e-02 9.039573142525303417e-01
-4.849130218403267800e-02 9.039354758040837323e-01
-4.899103036588432075e-02 9.039134109384120430e-01
-4.949075293939787790e-02 9.038911196520506008e-01
-4.999046984715533465e-02 9.038686019414995387e-01
-5.049018103173288918e-02 9.038458578032233515e-01
-5.098988643570088325e-02 9.038228872336511177e-01
-5.148958600162374666e-02 9.037996902291765000e-01
-5.198927967205994871e-02 9.037762667861576338e-01
-5.248896738956192881e-02 9.037526169009171273e-01
-5.298864909667603401e-02 9.037287405697422837e-01
-5.348832473594247738e-02 9.037046377888848792e-01
-5.398799424989526169e-02 9.036803085545612735e-01
-5.448765758106213081e-02 9.036557528629522995e-01
-5.498731467196450035e-02 9.036309707102033739e-01
-5.548696546511741601e-02 9.036059620924244973e-01
-5.598660990302947726e-02 9.035807270056901430e-01
-5.648624792820279572e-02 9.035552654460394795e-01
-5.698587948313291879e-02 9.035295774094761478e-01
-5.748550451030878805e-02 9.035036628919683732e-01
-5.798512295221265600e-02 9.034775218894489646e-01
-5.848473475132006522e-02 9.034511543978152037e-01
-5.898433985009974428e-02 9.034245604129290674e-01
-5.948393819101358698e-02 9.033977399306170053e-01
-5.998352971651657595e-02 9.033706929466700508e-01
-6.048311436905672717e-02 9.033434194568439324e-01
-6.098269209107502753e-02 9.033159194568587402e-01
-6.148226282500537931e-02 9.032881929423993705e-01
-6.198182651327454468e-02 9.032602399091151923e-01
-6.248138309830207626e-02 9.032320603526201586e-01
-6.298093252250026863e-02 9.032036542684928060e-01
-6.348047472827410276e-02 9.031750216522763663e-01
