-4.999999718457044922e-04 7.749999031250054404e-01
-9.999999684570080611e-04 7.749996124999589675e-01
-1.500000014599466198e-03 7.749991281246720876e-01
-2.000000135038545925e-03 7.749984499988306075e-01
-2.500000354539582640e-03 7.749975781219947679e-01
-3.000000697867735450e-03 7.749965124935990213e-01
-3.500001189787944021e-03 7.749952531129521427e-01
-4.000001855064883906e-03 7.749937999792373411e-01
-4.500002718462923178e-03 7.749921530915121481e-01
-5.000003804746077328e-03 7.749903124487084183e-01
-5.500005138677965463e-03 7.749882780496322177e-01
-6.000006745021768673e-03 7.749860498929641572e-01
-6.500008648540182322e-03 7.749836279772589487e-01
-7.000010873995374423e-03 7.749810123009457374e-01
-7.500013446148942262e-03 7.749782028623279917e-01
-8.000016389761865562e-03 7.749751996595833914e-01
-8.500019729594465723e-03 7.749720026907640502e-01
-9.000023490406357241e-03 7.749686119537964046e-01
-9.500027696956410417e-03 7.749650274464811028e-01
-1.000003237400270278e-02 7.749612491664932268e-01
-1.050003754630247400e-02 7.749572771113819591e-01
-1.100004323861208597e-02 7.749531112785710274e-01
-1.150004947568697422e-02 7.749487516653582597e-01
-1.200005628228160807e-02 7.749441982689158070e-01
-1.250006368314944376e-02 7.749394510862901431e-01
-1.300007170304288279e-02 7.749345101144020642e-01
-1.350008036671322513e-02 7.749293753500465787e-01
-1.400008969891062584e-02 7.749240467898930174e-01
-1.450009972438405341e-02 7.749185244304849229e-01
-1.500011046788124296e-02 7.749128082682401608e-01
-1.550012195414865283e-02 7.749068982994508081e-01
-1.600013420793142127e-02 7.749007945202831538e-01
-1.650014725397332127e-02 7.748944969267778093e-01
-1.700016111701671898e-02 7.748880055148495982e-01
-1.750017582180252509e-02 7.748813202802876665e-01
-1.800019139307015500e-02 7.748744412187551500e-01
-1.850020785555748018e-02 7.748673683257896183e-01
-1.900022523400079003e-02 7.748601015968028527e-01
-1.950024355313474331e-02 7.748526410270807352e-01
-2.000026283769232652e-02 7.748449866117833595e-01
-2.050028311240480530e-02 7.748371383459451422e-01
-2.100030440200168977e-02 7.748290962244744895e-01
-2.150032673121067550e-02 7.748208602421542412e-01
-2.200035012475761234e-02 7.748124303936411161e-01
-2.250037460736645581e-02 7.748038066734661555e-01
-2.300040020375922201e-02 7.747949890760346126e-01
-2.350042693865594598e-02 7.747859775956257300e-01
-2.400045483677462968e-02 7.747767722263930734e-01
-2.450048392283121074e-02 7.747673729623641981e-01
-2.500051422153951042e-02 7.747577797974407599e-01
-2.550054575761118505e-02 7.747479927253987375e-01
-2.600057855575569135e-02 7.747380117398878774e-01
-2.650061264068023434e-02 7.747278368344323596e-01
-2.700064803708972921e-02 7.747174680024302429e-01
-2.750068476968675277e-02 7.747069052371536868e-01
-2.800072286317149828e-02 7.746961485317489515e-01
-2.850076234224173735e-02 7.746851978792362869e-01
-2.900080323159277135e-02 7.746740532725101547e-01
-2.950084555591738281e-02 7.746627147043388950e-01
-3.000088933990580076e-02 7.746511821673648379e-01
-3.050093460824564520e-02 7.746394556541045251e-01
-3.100098138562189243e-02 7.746275351569482659e-01
-3.150102969671682990e-02 7.746154206681604704e-01
-3.200107956620999727e-02 7.746031121798795382e-01
-3.250113101877816907e-02 7.745906096841178590e-01
-3.300118407909528179e-02 7.745779131727617006e-01
-3.350123877183240617e-02 7.745650226375713210e-01
-3.400129512165769863e-02 7.745519380701809675e-01
-3.450135315323635959e-02 7.745386594620986553e-01
-3.500141289123057803e-02 7.745251868047063892e-01
-3.550147436029950365e-02 7.745115200892600527e-01
-3.600153758509919144e-02 7.744976593068894077e-01
-3.650160259028255305e-02 7.744836044485982063e-01
-3.700166940049932907e-02 7.744693555052638567e-01
-3.750173804039602654e-02 7.744549124676376461e-01
-3.800180853461588432e-02 7.744402753263448513e-01
-3.850188090779881750e-02 7.744254440718844057e-01
-3.900195518458139665e-02 7.744104186946290103e-01
-3.950203138959677146e-02 7.743951991848253558e-01
-4.000210954747465686e-02 7.743797855325936785e-01
-4.050218968284125670e-02 7.743641777279280936e-01
-4.100227182031924988e-02 7.743483757606963724e-01
-4.150235598452772789e-02 7.743323796206401655e-01
-4.200244220008215318e-02 7.743161892973746685e-01
-4.250253049159431057e-02 7.742998047803887340e-01
-4.300262088367227259e-02 7.742832260590450932e-01
-4.350271340092034394e-02 7.742664531225801339e-01
-4.400280806793901989e-02 7.742494859601036783e-01
-4.450290490932495152e-02 7.742323245605993165e-01
-4.500300394967088335e-02 7.742149689129242951e-01
-4.550310521356562554e-02 7.741974190058094063e-01
-4.600320872559399143e-02 7.741796748278589879e-01
-4.650331451033676983e-02 7.741617363675509234e-01
-4.700342259237066944e-02 7.741436036132367526e-01
-4.750353299626827036e-02 7.741252765531415614e-01
-4.800364574659799627e-02 7.741067551753638698e-01
-4.850376086792405200e-02 7.740880394678756327e-01
-4.900387838480638192e-02 7.740691294185223503e-01
-4.950399832180062826e-02 7.740500250150230688e-01
-5.000412070345809645e-02 7.740307262449701575e-01
-5.050424555432567880e-02 7.740112330958295317e-01
-5.100437289894584753e-02 7.739915455549403189e-01
-5.150450276185658538e-02 7.739716636095151925e-01
-5.200463516759134402e-02 7.739515872466401492e-01
-5.250477014067900239e-02 7.739313164532745093e-01
-5.300490770564382503e-02 7.739108512162510278e-01
-5.350504788700540665e-02 7.738901915222755612e-01
-5.400519070927863041e-02 7.738693373579275114e-01
-5.450533619697362636e-02 7.738482887096593821e-01
-5.500548437459572976e-02 7.738270455637968892e-01
-5.550563526664542557e-02 7.738056079065391835e-01
-5.600578889761829993e-02 7.737839757239584060e-01
-5.650594529200501925e-02 7.737621490020000214e-01
-5.700610447429124705e-02 7.737401277264825961e-01
-5.750626646895763694e-02 7.737179118830979085e-01
-5.800643130047976326e-02 7.736955014574108391e-01
-5.850659899332807945e-02 7.736728964348593696e-01
-5.900676957196787642e-02 7.736500968007544721e-01
-5.950694306085923396e-02 7.736271025402803314e-01
-6.000711948445697913e-02 7.736039136384941228e-01
-6.050729886721063072e-02 7.735805300803260121e-01
-6.100748123356436459e-02 7.735569518505791553e-01
-6.150766660795697199e-02 7.735331789339296993e-01
-6.200785501482179024e-02 7.735092113149266702e-01
-6.250804647858668184e-02 7.734850489779921956e-01
-6.300824102367398594e-02 7.734606919074211717e-01
-6.350843867450044200e-02 7.734361400873813741e-01
-6.400863945547718981e-02 7.734113935019134578e-01
-6.450884339100969311e-02 7.733864521349309573e-01
-6.500905050549771191e-02 7.733613159702201756e-01
-6.550926082333523304e-02 7.733359849914402950e-01
-6.600947436891044240e-02 7.733104591821230445e-01
-6.650969116660568337e-02 7.732847385256730322e-01
-6.700991124079737349e-02 7.732588230053676348e-01
-6.751013461585601838e-02 7.732327126043568866e-01
-6.801036131614612845e-02 7.732064073056633680e-01
-6.851059136602616340e-02 7.731799070921824280e-01
-6.901082478984850443e-02 7.731532119466819619e-01
-6.951106161195941269e-02 7.731263218518024116e-01
-7.001130185669897366e-02 7.730992367900568762e-01
-7.051154554840104172e-02 7.730719567438310014e-01
-7.101179271139321236e-02 7.730444816953828679e-01
-7.151204336999676670e-02 7.730168116268431033e-01
-7.201229754852661591e-02 7.729889465202146592e-01
-7.251255527129128742e-02 7.729608863573731448e-01
-7.301281656259282771e-02 7.729326311200663824e-01
-7.351308144672680234e-02 7.729041807899146299e-01
-7.401334994798222655e-02 7.728755353484104695e-01
-7.451362209064152364e-02 7.728466947769189188e-01
-7.501389789898046945e-02 7.728176590566770976e-01
-7.551417739726816458e-02 7.727884281687945611e-01
-7.601446060976697894e-02 7.727590020942530780e-01
-7.651474756073248229e-02 7.727293808139065190e-01
-7.701503827441344430e-02 7.726995643084810794e-01
-7.751533277505175124e-02 7.726695525585749458e-01
-7.801563108688236436e-02 7.726393455446586289e-01
-7.851593323413327830e-02 7.726089432470746310e-01
-7.901623924102549323e-02 7.725783456460374454e-01
-7.951654913177293171e-02 7.725475527216336680e-01
-8.001686293058241084e-02 7.725165644538219967e-01
-8.051718066165358678e-02 7.724853808224330098e-01
-8.101750234917894089e-02 7.724540018071691660e-01
-8.151782801734366868e-02 7.724224273876050262e-01
-8.201815769032569370e-02 7.723906575431869204e-01
-8.251849139229559815e-02 7.723586922532329480e-01
-8.301882914741656738e-02 7.723265314969333106e-01
-8.351917097984434823e-02 7.722941752533497572e-01
-8.401951691372720743e-02 7.722616235014158059e-01
-8.451986697320587605e-02 7.722288762199368550e-01
-8.502022118241350790e-02 7.721959333875899611e-01
-8.552057956547563788e-02 7.721627949829238391e-01
-8.602094214651009874e-02 7.721294609843587509e-01
-8.652130894962703489e-02 7.720959313701867277e-01
-8.702167999892881922e-02 7.720622061185712370e-01
-8.752205531850998366e-02 7.720282852075474045e-01
-8.802243493245720529e-02 7.719941686150217919e-01
-8.852281886484926476e-02 7.719598563187723972e-01
-8.902320713975696298e-02 7.719253482964487656e-01
-8.952359978124309337e-02 7.718906445255718785e-01
-9.002399681336241410e-02 7.718557449835339312e-01
-9.052439826016156488e-02 7.718206496475985556e-01
-9.102480414567905298e-02 7.717853584949007084e-01
-9.152521449394515618e-02 7.717498715024466716e-01
-9.202562932898192272e-02 7.717141886471138301e-01
