-4.999999760363291190e-04 7.149999106250043424e-01
-1.000000010363261919e-03 7.149996424999413014e-01
-1.500000161271402514e-03 7.149991956245830282e-01
-2.000000487051356319e-03 7.149985699985497156e-01
-2.500001045993730919e-03 7.149977656213098998e-01
-3.000001896389136065e-03 7.149967824921800164e-01
-3.500003096528184546e-03 7.149956206103246226e-01
-4.000004704701493052e-03 7.149942799747563971e-01
-4.500006779199683046e-03 7.149927605843361400e-01
-5.000009378313380326e-03 7.149910624377727730e-01
-5.500012560333216761e-03 7.149891855336232283e-01
-6.000016383549829427e-03 7.149871298702926703e-01
-6.500020906253863202e-03 7.149848954460341632e-01
-7.000026186735969908e-03 7.149824822589490037e-01
-7.500032283286810035e-03 7.149798903069864986e-01
-8.000039254197052752e-03 7.149771195879440766e-01
-8.500047157757375030e-03 7.149741700994672877e-01
-9.000056052258464251e-03 7.149710418390495814e-01
-9.500065995991020806e-03 7.149677348040326397e-01
-1.000007704724575203e-02 7.149642489916060439e-01
-1.050008926431337912e-02 7.149605843988076082e-01
-1.100010270548463544e-02 7.149567410225230457e-01
-1.150011742905026647e-02 7.149527188594861915e-01
-1.200013349330103160e-02 7.149485179062787799e-01
-1.250015095652770407e-02 7.149441381593307776e-01
-1.300016987702107100e-02 7.149395796149200510e-01
-1.350019031307193688e-02 7.149348422691724769e-01
-1.400021232297111833e-02 7.149299261180619425e-01
-1.450023596500945103e-02 7.149248311574103454e-01
-1.500026129747778630e-02 7.149195573828874828e-01
-1.550028837866699281e-02 7.149141047900112733e-01
-1.600031726686795830e-02 7.149084733741475350e-01
-1.650034802037158438e-02 7.149026631305099855e-01
-1.700038069746879696e-02 7.148966740541602416e-01
-1.750041535645054103e-02 7.148905061400080418e-01
-1.800045205560777545e-02 7.148841593828110241e-01
-1.850049085323148684e-02 7.148776337771746148e-01
-1.900053180761267918e-02 7.148709293175521395e-01
-1.950057497704238071e-02 7.148640459982449347e-01
-2.000062041981163705e-02 7.148569838134021248e-01
-2.050066819421151806e-02 7.148497427570207341e-01
-2.100071835853311794e-02 7.148423228229456861e-01
-2.150077097106755514e-02 7.148347240048695816e-01
-2.200082609010596546e-02 7.148269462963331433e-01
-2.250088377393951941e-02 7.148189896907245489e-01
-2.300094408085940137e-02 7.148108541812800976e-01
-2.350100706915683041e-02 7.148025397610837661e-01
-2.400107279712304295e-02 7.147940464230672086e-01
-2.450114132304930664e-02 7.147853741600098676e-01
-2.500121270522691688e-02 7.147765229645389740e-01
-2.550128700194718989e-02 7.147674928291295471e-01
-2.600136427150147311e-02 7.147582837461042837e-01
-2.650144457218114175e-02 7.147488957076334470e-01
-2.700152796227759527e-02 7.147393287057351996e-01
-2.750161450008226441e-02 7.147295827322751594e-01
-2.800170424388661108e-02 7.147196577789667327e-01
-2.850179725198212152e-02 7.147095538373707813e-01
-2.900189358266031317e-02 7.146992708988959553e-01
-2.950199329421273123e-02 7.146888089547984713e-01
-3.000209644493095559e-02 7.146781679961821121e-01
-3.050220309310659392e-02 7.146673480139981161e-01
-3.100231329703128161e-02 7.146563489990453988e-01
-3.150242711499668530e-02 7.146451709419703313e-01
-3.200254460529450978e-02 7.146338138332667400e-01
-3.250266582621648415e-02 7.146222776632760176e-01
-3.300279083605436869e-02 7.146105624221869013e-01
-3.350291969309995843e-02 7.145986681000356944e-01
-3.400305245564508305e-02 7.145865946867060448e-01
-3.450318918198160001e-02 7.145743421719289445e-01
-3.500332993040139451e-02 7.145619105452829523e-01
-3.550347475919639340e-02 7.145492997961937487e-01
-3.600362372665855820e-02 7.145365099139344700e-01
-3.650377689107987128e-02 7.145235408876255967e-01
-3.700393431075235662e-02 7.145103927062348426e-01
-3.750409604396806595e-02 7.144970653585771547e-01
-3.800426214901909266e-02 7.144835588333147136e-01
-3.850443268419755788e-02 7.144698731189569330e-01
-3.900460770779561048e-02 7.144560082038604598e-01
-3.950478727810544793e-02 7.144419640762291746e-01
-4.000497145341928851e-02 7.144277407241138578e-01
-4.050516029202938517e-02 7.144133381354126344e-01
-4.100535385222802559e-02 7.143987562978706407e-01
-4.150555219230753906e-02 7.143839951990801351e-01
-4.200575537056027570e-02 7.143690548264802764e-01
-4.250596344527862724e-02 7.143539351673573456e-01
