-4.999999770312508205e-04 6.999999125000039291e-01
-1.000000020312481969e-03 6.999996499999374677e-01
-1.500000196093688194e-03 6.999992124995648712e-01
-2.000000570624893732e-03 6.999985999984935647e-01
-2.500001210156165433e-03 6.999978124961737658e-01
-3.000002180937629340e-03 6.999968499918987064e-01
-3.500003549219483055e-03 6.999957124848046330e-01
-4.000005381252011785e-03 6.999943999738704736e-01
-4.500007743285602650e-03 6.999929124579182815e-01
-5.000010701570758130e-03 6.999912499356130136e-01
-5.500014322358112544e-03 6.999894124054625300e-01
-6.000018671898443325e-03 6.999873998658175944e-01
-6.500023816442689235e-03 6.999852123148718741e-01
-7.000029822241963379e-03 6.999828497506620506e-01
-7.500036755547566207e-03 6.999803121710675979e-01
-8.000044682611002003e-03 6.999775995738108936e-01
-8.500053669683992758e-03 6.999747119564572184e-01
-9.000063783018491179e-03 6.999716493164148678e-01
-9.500075088866698908e-03 6.999684116509349296e-01
-1.000008765348107780e-02 6.999649989571112840e-01
-1.050010154311436551e-02 6.999614112318809367e-01
-1.100011682401958943e-02 6.999576484720234637e-01
-1.150013356245008049e-02 6.999537106741615666e-01
-1.200015182465949057e-02 6.999495978347605174e-01
-1.250017167690180460e-02 6.999453099501287134e-01
-1.300019318543135446e-02 6.999408470164172336e-01
-1.350021641650283460e-02 6.999362090296200600e-01
-1.400024143637131763e-02 6.999313959855738565e-01
-1.450026831129226819e-02 6.999264078799581901e-01
-1.500029710752155514e-02 6.999212447082955313e-01
-1.550032789131546712e-02 6.999159064659510321e-01
-1.600036072893072994e-02 6.999103931481325258e-01
-1.650039568662451522e-02 6.999047047498908602e-01
-1.700043283065446123e-02 6.998988412661193426e-01
-1.750047222727868501e-02 6.998928026915542944e-01
-1.800051394275579281e-02 6.998865890207746077e-01
-1.850055804334489740e-02 6.998802002482020779e-01
-1.900060459530563545e-02 6.998736363681009598e-01
-1.950065366489818139e-02 6.998668973745784117e-01
-2.000070531838325436e-02 6.998599832615841621e-01
-2.050075962202214247e-02 6.998528940229106210e-01
-2.100081664207670978e-02 6.998456296521928799e-01
-2.150087644480941362e-02 6.998381901429087115e-01
-2.200093909648332194e-02 6.998305754883784591e-01
-2.250100466336212371e-02 6.998227856817651471e-01
-2.300107321171014282e-02 6.998148207160743706e-01
-2.350114480779235543e-02 6.998066805841542948e-01
-2.400121951787440033e-02 6.997983652786955444e-01
-2.450129740822259983e-02 6.997898747922315366e-01
-2.500137854510396662e-02 6.997812091171379256e-01
-2.550146299478622466e-02 6.997723682456331584e-01
-2.600155082353781608e-02 6.997633521697780301e-01
-2.650164209762792544e-02 6.997541608814759062e-01
-2.700173688332648328e-02 6.997447943724725006e-01
-2.750183524690418685e-02 6.997352526343560974e-01
-2.800193725463251404e-02 6.997255356585573294e-01
-2.850204297278373725e-02 6.997156434363491773e-01
-2.900215246763093377e-02 6.997055759588471924e-01
-2.950226580544800664e-02 6.996953332170091633e-01
-3.000238305250969850e-02 6.996849152016352269e-01
-3.050250427509159507e-02 6.996743219033678685e-01
-3.100262953947015288e-02 6.996635533126919215e-01
-3.150275891192270278e-02 6.996526094199344570e-01
-3.200289245872747768e-02 6.996414902152647830e-01
-3.250303024616361253e-02 6.996301956886945561e-01
-3.300317234051116516e-02 6.996187258300775591e-01
-3.350331880805113016e-02 6.996070806291098121e-01
-3.400346971506545274e-02 6.995952600753294615e-01
-3.450362512783703567e-02 6.995832641581168909e-01
-3.500378511264977399e-02 6.995710928666944994e-01
