-4.999999585812528891e-04 9.399998825000097646e-01
-9.999998358124970177e-04 9.399995300000375531e-01
-1.499999550343686329e-03 9.399989425000792043e-01
-1.999999020824701039e-03 9.399981200001277237e-01
-2.499998165905310127e-03 9.399970625001733415e-01
-2.999996904235135119e-03 9.399957700002035121e-01
-3.499995154463612142e-03 9.399942425002028035e-01
-3.999992835239955281e-03 9.399924800001530079e-01
-4.499989865213119278e-03 9.399904825000332531e-01
-4.999986163031763971e-03 9.399882499998196694e-01
-5.499981647344215699e-03 9.399857824994858335e-01
-5.999976236798430437e-03 9.399830799990022134e-01
-6.499969850041958236e-03 9.399801424983367237e-01
-6.999962405721903320e-03 9.399769699974545034e-01
-7.499953822484891133e-03 9.399735624963176939e-01
-7.999944018977028434e-03 9.399699199948858830e-01
-8.499932913843865137e-03 9.399660424931156610e-01
-8.999920425730362217e-03 9.399619299909609538e-01
-9.499906473280849209e-03 9.399575824883728004e-01
-9.999890975138991250e-03 9.399529999852994644e-01
-1.049987384994775091e-02 9.399481824816865450e-01
-1.099985501634935005e-02 9.399431299774767545e-01
-1.149983439298523334e-02 9.399378424726100301e-01
-1.199981189849603017e-02 9.399323199670234219e-01
-1.249978745152152161e-02 9.399265624606514269e-01
-1.299976097070060059e-02 9.399205699534255443e-01
-1.349973237467123367e-02 9.399143424452744977e-01
-1.399970158207042639e-02 9.399078799361243464e-01
-1.449966851153418508e-02 9.399011824258982628e-01
-1.499963308169747871e-02 9.398942499145166440e-01
-1.549959521119420765e-02 9.398870824018972225e-01
-1.599955481865715859e-02 9.398796798879548442e-01
-1.649951182271797157e-02 9.398720423726015794e-01
-1.699946614200710179e-02 9.398641698557467228e-01
-1.749941769515378845e-02 9.398560623372967937e-01
-1.799936640078600783e-02 9.398477198171555358e-01
-1.849931217753044560e-02 9.398391422952239171e-01
-1.899925494401244822e-02 9.398303297714001303e-01
-1.949919461885600211e-02 9.398212822455795923e-01
-1.999913112068368512e-02 9.398119997176549445e-01
-2.049906436811662833e-02 9.398024821875161638e-01
-2.099899427977448482e-02 9.397927296550502296e-01
-2.149892077427539155e-02 9.397827421201415676e-01
-2.199884377023593462e-02 9.397725195826717171e-01
-2.249876318627110419e-02 9.397620620425194415e-01
-2.299867894099426671e-02 9.397513694995608402e-01
-2.349859095301711984e-02 9.397404419536691256e-01
-2.399849914094966119e-02 9.397292794047148456e-01
-2.449840342340015020e-02 9.397178818525657729e-01
-2.499830371897506995e-02 9.397062492970869041e-01
-2.549819994627909245e-02 9.396943817381404607e-01
-2.599809202391503704e-02 9.396822791755858884e-01
-2.649797987048383568e-02 9.396699416092799684e-01
-2.699786340458450173e-02 9.396573690390765954e-01
-2.749774254481408137e-02 9.396445614648271105e-01
-2.799761720976762583e-02 9.396315188863799683e-01
-2.849748731803815327e-02 9.396182413035808478e-01
