-4.999999870800784759e-04 5.249999343750016978e-01
-1.000000120800794735e-03 5.249997374999162414e-01
-1.500000547803012185e-03 5.249994093744719814e-01
-2.000001414728045691e-03 5.249989499982161689e-01
-2.500002868217888509e-03 5.249983593705148666e-01
-3.000005054915436814e-03 5.249976374905531706e-01
-3.500008121464716088e-03 5.249967843573348780e-01
-4.000012214511106633e-03 5.249957999696828193e-01
-4.500017480701570816e-03 5.249946843262387475e-01
-5.000024066684876853e-03 5.249934374254631164e-01
-5.500032119111825622e-03 5.249920592656354135e-01
-6.000041784635477479e-03 5.249905498448539376e-01
-6.500053209911377770e-03 5.249889091610356884e-01
-7.000066541597781480e-03 5.249871372119166990e-01
-7.500081926355879613e-03 5.249852339950518143e-01
-8.000099510850025575e-03 5.249831995078146907e-01
-8.500119441747963286e-03 5.249810337473977961e-01
-9.000141865721046630e-03 5.249787367108124103e-01
-9.500166929444473635e-03 5.249763083948886244e-01
-1.000019477959750679e-02 5.249737487962753413e-01
-1.050022556286370201e-02 5.249710579114401643e-01
-1.100025942593113072e-02 5.249682357366695085e-01
-1.150029651549261227e-02 5.249652822680686004e-01
-1.200033697824593251e-02 5.249621975015612563e-01
-1.250038096089407455e-02 5.249589814328902149e-01
-1.300042861014544596e-02 5.249556340576166935e-01
-1.350048007271410083e-02 5.249521553711208322e-01
-1.400053549531996705e-02 5.249485453686012493e-01
-1.450059502468907524e-02 5.249448040450752639e-01
-1.500065880755378257e-02 5.249409313953788958e-01
-1.550072699065299826e-02 5.249369274141667541e-01
-1.600079972073241083e-02 5.249327920959120375e-01
-1.650087714454471360e-02 5.249285254349066454e-01
-1.700095940884983545e-02 5.249241274252608447e-01
-1.750104666041515586e-02 5.249195980609034917e-01
-1.800113904601574610e-02 5.249149373355820325e-01
-1.850123671243458431e-02 5.249101452428622805e-01
-1.900133980646278795e-02 5.249052217761287498e-01
-1.950144847489983235e-02 5.249001669285840999e-01
-2.000156286455379018e-02 5.248949806932496909e-01
-2.050168312224154299e-02 5.248896630629651394e-01
-2.100180939478902067e-02 5.248842140303884296e-01
-2.150194182903142001e-02 5.248786335879959131e-01
-2.200208057181343366e-02 5.248729217280821979e-01
-2.250222576998947566e-02 5.248670784427602598e-01
-2.300237757042391043e-02 5.248611037239613308e-01
-2.350253611999127829e-02 5.248549975634348996e-01
-2.400270156557651746e-02 5.248487599527484893e-01
-2.450287405407520352e-02 5.248423908832879903e-01
-2.500305373239375753e-02 5.248358903462573277e-01
-2.550324074744968889e-02 5.248292583326785721e-01
-2.600343524617181740e-02 5.248224948333919393e-01
-2.650363737550049531e-02 5.248155998390554577e-01
-2.700384728238784324e-02 5.248085733401454123e-01
-2.750406511379796526e-02 5.248014153269559001e-01
-2.800429101670718485e-02 5.247941257895990530e-01
-2.850452513810427038e-02 5.247867047180048150e-01
-2.900476762499066066e-02 5.247791521019211647e-01
-2.950501862438069736e-02 5.247714679309136709e-01
-3.000527828330184013e-02 5.247636521943658261e-01
-3.050554674879490252e-02 5.247557048814789349e-01
-3.100582416791428098e-02 5.247476259812718924e-01
-3.150611068772818379e-02 5.247394154825812951e-01
-3.200640645531883932e-02 5.247310733740613298e-01
-3.250671161778274920e-02 5.247225996441839957e-01
-3.300702632223090349e-02 5.247139942812385494e-01
-3.350735071578900964e-02 5.247052572733319487e-01
-3.400768494559771454e-02 5.246963886083885198e-01
-3.450802915881284738e-02 5.246873882741500683e-01
-3.500838350260562087e-02 5.246782562581757681e-01
-3.550874812416288800e-02 5.246689925478420502e-01
-3.600912317068735019e-02 5.246595971303427142e-01
-3.650950878939780014e-02 5.246500699926887057e-01
-3.700990512752933698e-02 5.246404111217083388e-01
-3.751031233233359519e-02 5.246306205040468518e-01
-3.801073055107898058e-02 5.246206981261666291e-01
-3.851115993105089230e-02 5.246106439743473127e-01
-3.901160061955195185e-02 5.246004580346852464e-01
-3.951205276390223203e-02 5.245901402930939206e-01
