-4.999999878078127550e-04 5.099999362500016176e-01
-1.000000128078141429e-03 5.099997449999160715e-01
-1.500000573273748382e-03 5.099994262494729202e-01
-2.000001475857888199e-03 5.099989799982210803e-01
-2.500002988294553700e-03 5.099984062455292788e-01
-3.000005263048723027e-03 5.099977049905858317e-01
-3.500008452586605111e-03 5.099968762323985327e-01
-4.000012709375885128e-03 5.099959199697948753e-01
-4.500018185885973007e-03 5.099948362014219416e-01
-5.000025034588247153e-03 5.099936249257464027e-01
-5.500033407956302078e-03 5.099922861410544073e-01
-6.000043458466193871e-03 5.099908198454519148e-01
-6.500055338596687389e-03 5.099892260368643626e-01
-7.000069200829500855e-03 5.099875047130366656e-01
-7.500085197649554794e-03 5.099856558715334387e-01
-8.000103481545214890e-03 5.099836795097386632e-01
-8.500124205008542655e-03 5.099815756248560206e-01
-9.000147520535534823e-03 5.099793442139087807e-01
-9.500173580626377484e-03 5.099769852737394693e-01
-1.000020253778568895e-02 5.099744988010103119e-01
-1.050023454452276434e-02 5.099718847922031228e-01
-1.100026975335182365e-02 5.099691432436189720e-01
-1.150030831679225811e-02 5.099662741513784070e-01
-1.200035038736887820e-02 5.099632775114216754e-01
-1.250039611761215655e-02 5.099601533195082803e-01
-1.300044566005847599e-02 5.099569015712170916e-01
-1.350049916725037762e-02 5.099535222619464570e-01
-1.400055679173680540e-02 5.099500153869142016e-01
-1.450061868607335248e-02 5.099463809411574067e-01
-1.500068500282250930e-02 5.099426189195325199e-01
-1.550075589455390986e-02 5.099387293167154667e-01
-1.600083151384457461e-02 5.099347121272012062e-01
-1.650091201327916549e-02 5.099305673453042864e-01
-1.700099754545022004e-02 5.099262949651582888e-01
-1.750108826295840997e-02 5.099218949807161616e-01
-1.800118431841278566e-02 5.099173673857501088e-01
-1.850128586443101214e-02 5.099127121738514790e-01
-1.900139305363963277e-02 5.099079293384307654e-01
-1.950150603867430166e-02 5.099030188727177171e-01
-2.000162497218003696e-02 5.098979807697612276e-01
-2.050175000681147067e-02 5.098928150224292244e-01
-2.100188129523308453e-02 5.098875216234086682e-01
-2.150201899011947027e-02 5.098821005652056648e-01
-2.200216324415556896e-02 5.098765518401452423e-01
-2.250231421003692084e-02 5.098708754403715737e-01
-2.300247204046990818e-02 5.098650713578477545e-01
-2.350263688817200852e-02 5.098591395843556917e-01
-2.400280890587203411e-02 5.098530801114963262e-01
-2.450298824631038513e-02 5.098468929306892994e-01
-2.500317506223929953e-02 5.098405780331733972e-01
-2.550336950642308892e-02 5.098341354100059952e-01
-2.600357173163840227e-02 5.098275650520632807e-01
-2.650378189067445489e-02 5.098208669500401413e-01
-2.700400013633328863e-02 5.098140410944502765e-01
-2.750422662143001823e-02 5.098070874756259752e-01
-2.800446149879307067e-02 5.098000060837182268e-01
-2.850470492126444197e-02 5.097927969086964994e-01
-2.900495704169994346e-02 5.097854599403490727e-01
-2.950521801296944122e-02 5.097779951682824828e-01
-3.000548798795711278e-02 5.097704025819218554e-01
-3.050576711956169002e-02 5.097626821705106837e-01
-3.100605556069671240e-02 5.097548339231110504e-01
-3.150635346429076639e-02 5.097468578286032947e-01
-3.200666098328774217e-02 5.097387538756861236e-01
-3.250697827064708001e-02 5.097305220528763892e-01
-3.300730547934400266e-02 5.097221623485093112e-01
-3.350764276236979644e-02 5.097136747507382548e-01
-3.400799027273201935e-02 5.097050592475347308e-01
-3.450834816345477868e-02 5.096963158266883953e-01
-3.500871658757897381e-02 5.096874444758069389e-01
-3.550909569816253913e-02 5.096784451823160866e-01
-3.600948564828069381e-02 5.096693179334594870e-01
-3.650988659102618467e-02 5.096600627162988228e-01
-3.701029867950954289e-02 5.096506795177134785e-01
-3.751072206685933386e-02 5.096411683244007618e-01
-3.801115690622240695e-02 5.096315291228756816e-01
-3.851160335076413144e-02 5.096217618994710596e-01
-3.901206155366865325e-02 5.096118666403374187e-01
-3.951253166813914475e-02 5.096018433314427609e-01
-4.001301384739805456e-02 5.095916919585726790e-01
-4.051350824468736428e-02 5.095814125073304668e-01
-4.101401501326881055e-02 5.095710049631366756e-01
-4.151453430642416259e-02 5.095604693112292249e-01
-4.201506627745546507e-02 5.095498055366636247e-01
-4.251561107968527403e-02 5.095390136243125312e-01
-4.301616886645691362e-02 5.095280935588657467e-01
-4.351673979113473978e-02 5.095170453248304421e-01
-4.401732400710436921e-02 5.095058689065308233e-01
-4.451792166777293613e-02 5.094945642881081316e-01
-4.501853292656934902e-02 5.094831314535207545e-01
-4.551915793694452650e-02 5.094715703865437817e-01
-4.601979685237166107e-02 5.094598810707694492e-01
-4.652044982634646192e-02 5.094480634896065840e-01
-4.702111701238740477e-02 5.094361176262809376e-01
-4.752179856403598857e-02 5.094240434638348525e-01
-4.802249463485697145e-02 5.094118409851273732e-01
-4.852320537843863441e-02 5.093995101728341357e-01
-4.902393094839303106e-02 5.093870510094472559e-01
-4.952467149835623056e-02 5.093744634772753299e-01
-5.002542718198857430e-02 5.093617475584432119e-01
-5.052619815297492573e-02 5.093489032348921253e-01
-5.102698456502491320e-02 5.093359304883795513e-01
